lag1,lag2,lag3,lag4,lag5,lag6,lag7,target
0.2488500441200896,-0.0002789454490164,0.0230270448065109,0.4518452453764547,-0.0176558750598761,-0.0145750630281161,-0.016869340351174,-0.012546665793465
-0.0002789454490164,0.0230270448065109,0.4518452453764547,-0.0176558750598761,-0.0145750630281161,-0.016869340351174,-0.012546665793465,-0.0177466793161132
0.0230270448065109,0.4518452453764547,-0.0176558750598761,-0.0145750630281161,-0.016869340351174,-0.012546665793465,-0.0177466793161132,-0.0186775862595522
0.4518452453764547,-0.0176558750598761,-0.0145750630281161,-0.016869340351174,-0.012546665793465,-0.0177466793161132,-0.0186775862595522,-0.0194497490715836
-0.0176558750598761,-0.0145750630281161,-0.016869340351174,-0.012546665793465,-0.0177466793161132,-0.0186775862595522,-0.0194497490715836,-0.0179158757360085
-0.0145750630281161,-0.016869340351174,-0.012546665793465,-0.0177466793161132,-0.0186775862595522,-0.0194497490715836,-0.0179158757360085,-0.0044017199893974
-0.016869340351174,-0.012546665793465,-0.0177466793161132,-0.0186775862595522,-0.0194497490715836,-0.0179158757360085,-0.0044017199893974,-0.01252641448452
-0.012546665793465,-0.0177466793161132,-0.0186775862595522,-0.0194497490715836,-0.0179158757360085,-0.0044017199893974,-0.01252641448452,-0.0107704300185805
-0.0177466793161132,-0.0186775862595522,-0.0194497490715836,-0.0179158757360085,-0.0044017199893974,-0.01252641448452,-0.0107704300185805,-0.0152008938013193
-0.0186775862595522,-0.0194497490715836,-0.0179158757360085,-0.0044017199893974,-0.01252641448452,-0.0107704300185805,-0.0152008938013193,-0.009230677270731
-0.0194497490715836,-0.0179158757360085,-0.0044017199893974,-0.01252641448452,-0.0107704300185805,-0.0152008938013193,-0.009230677270731,-0.0151453660187282
-0.0179158757360085,-0.0044017199893974,-0.01252641448452,-0.0107704300185805,-0.0152008938013193,-0.009230677270731,-0.0151453660187282,0.1419512234158699
-0.0044017199893974,-0.01252641448452,-0.0107704300185805,-0.0152008938013193,-0.009230677270731,-0.0151453660187282,0.1419512234158699,-0.0126969174404762
-0.01252641448452,-0.0107704300185805,-0.0152008938013193,-0.009230677270731,-0.0151453660187282,0.1419512234158699,-0.0126969174404762,-0.0042135787966182
-0.0107704300185805,-0.0152008938013193,-0.009230677270731,-0.0151453660187282,0.1419512234158699,-0.0126969174404762,-0.0042135787966182,-0.0089308272447391
-0.0152008938013193,-0.009230677270731,-0.0151453660187282,0.1419512234158699,-0.0126969174404762,-0.0042135787966182,-0.0089308272447391,-0.0113969140598142
-0.009230677270731,-0.0151453660187282,0.1419512234158699,-0.0126969174404762,-0.0042135787966182,-0.0089308272447391,-0.0113969140598142,-0.0175657240716693
-0.0151453660187282,0.1419512234158699,-0.0126969174404762,-0.0042135787966182,-0.0089308272447391,-0.0113969140598142,-0.0175657240716693,-0.0111885215580899
0.1419512234158699,-0.0126969174404762,-0.0042135787966182,-0.0089308272447391,-0.0113969140598142,-0.0175657240716693,-0.0111885215580899,-0.0192916582082066
-0.0126969174404762,-0.0042135787966182,-0.0089308272447391,-0.0113969140598142,-0.0175657240716693,-0.0111885215580899,-0.0192916582082066,-0.0131542050618146
-0.0042135787966182,-0.0089308272447391,-0.0113969140598142,-0.0175657240716693,-0.0111885215580899,-0.0192916582082066,-0.0131542050618146,-0.0039235277910835
-0.0089308272447391,-0.0113969140598142,-0.0175657240716693,-0.0111885215580899,-0.0192916582082066,-0.0131542050618146,-0.0039235277910835,0.0030292038573517
-0.0113969140598142,-0.0175657240716693,-0.0111885215580899,-0.0192916582082066,-0.0131542050618146,-0.0039235277910835,0.0030292038573517,0.0079750961161419
-0.0175657240716693,-0.0111885215580899,-0.0192916582082066,-0.0131542050618146,-0.0039235277910835,0.0030292038573517,0.0079750961161419,-0.0116758595088306
-0.0111885215580899,-0.0192916582082066,-0.0131542050618146,-0.0039235277910835,0.0030292038573517,0.0079750961161419,-0.0116758595088306,-0.0124832987945081
-0.0192916582082066,-0.0131542050618146,-0.0039235277910835,0.0030292038573517,0.0079750961161419,-0.0116758595088306,-0.0124832987945081,0.0029468920855108
-0.0131542050618146,-0.0039235277910835,0.0030292038573517,0.0079750961161419,-0.0116758595088306,-0.0124832987945081,0.0029468920855108,-0.0178642675616003
-0.0039235277910835,0.0030292038573517,0.0079750961161419,-0.0116758595088306,-0.0124832987945081,0.0029468920855108,-0.0178642675616003,-0.0128151589539937
0.0030292038573517,0.0079750961161419,-0.0116758595088306,-0.0124832987945081,0.0029468920855108,-0.0178642675616003,-0.0128151589539937,0.0375426604438531
0.0079750961161419,-0.0116758595088306,-0.0124832987945081,0.0029468920855108,-0.0178642675616003,-0.0128151589539937,0.0375426604438531,0.3349559966820516
-0.0116758595088306,-0.0124832987945081,0.0029468920855108,-0.0178642675616003,-0.0128151589539937,0.0375426604438531,0.3349559966820516,6.077357713731743
-0.0124832987945081,0.0029468920855108,-0.0178642675616003,-0.0128151589539937,0.0375426604438531,0.3349559966820516,6.077357713731743,-0.0173638642502499
0.0029468920855108,-0.0178642675616003,-0.0128151589539937,0.0375426604438531,0.3349559966820516,6.077357713731743,-0.0173638642502499,-0.0174723067433102
-0.0178642675616003,-0.0128151589539937,0.0375426604438531,0.3349559966820516,6.077357713731743,-0.0173638642502499,-0.0174723067433102,-0.0161298409406667
-0.0128151589539937,0.0375426604438531,0.3349559966820516,6.077357713731743,-0.0173638642502499,-0.0174723067433102,-0.0161298409406667,-0.0162121527125076
0.0375426604438531,0.3349559966820516,6.077357713731743,-0.0173638642502499,-0.0174723067433102,-0.0161298409406667,-0.0162121527125076,-0.0128491288915789
0.3349559966820516,6.077357713731743,-0.0173638642502499,-0.0174723067433102,-0.0161298409406667,-0.0162121527125076,-0.0128491288915789,-0.0085192683855346
6.077357713731743,-0.0173638642502499,-0.0174723067433102,-0.0161298409406667,-0.0162121527125076,-0.0128491288915789,-0.0085192683855346,-0.0044409160712264
-0.0173638642502499,-0.0174723067433102,-0.0161298409406667,-0.0162121527125076,-0.0128491288915789,-0.0085192683855346,-0.0044409160712264,-0.0143705901345748
