FECHA_CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE_USO,NUMERO_CONEXIONES,USAGE_KB
2024-12-03,1,1,0,0,82.98,31,1549361
2024-12-04,2,1,0,0,29.87,36,689788
2024-12-05,3,1,0,0,51.54,39,1182477
2024-12-06,4,1,0,0,59.64,32,1340924
2024-12-07,5,0,1,0,36.78,31,754635
2024-12-08,6,0,0,1,111.09,60,2950188
2024-12-09,0,1,0,0,15.77,35,425451
2024-12-10,1,1,0,0,15.14,32,458384
2024-12-11,2,1,0,0,41.45,41,1249714
2024-12-12,3,1,0,0,17.77,41,609606
2024-12-13,4,1,0,0,25.62,43,869095
2024-12-14,5,0,1,0,47.45,36,1441359
2024-12-15,6,0,1,0,31.39,68,929922
2024-12-16,0,1,0,0,15.57,32,517832
2024-12-17,1,1,0,0,48.4,33,1485387
2024-12-18,2,1,0,0,56.2,35,1772306
2024-12-19,3,1,0,0,67.1,48,1909283
2024-12-20,4,1,0,0,52.1,36,1581570
2024-12-21,5,0,1,0,33.3,25,867555
2024-12-22,6,0,1,0,54.9,50,1759037
2024-12-23,0,1,0,0,89.3,32,2238099
2024-12-24,1,1,0,0,22.2,17,531698
2024-12-25,2,0,0,1,158,42,4467808
2024-12-26,3,1,0,0,120,27,3272564
2024-12-27,4,1,0,0,27.7,33,902740
2024-12-28,5,0,1,0,23.7,13,558583
2024-12-29,6,0,1,0,79.3,31,2563244
2024-12-30,0,1,0,0,20,18,489652
2024-12-31,1,1,0,0,59.5,17,1105326
2025-01-01,2,0,0,1,12,7,182207
2025-01-02,3,1,0,0,20,34,563561
2025-01-03,4,1,0,0,527,31,14113049
2025-01-04,5,0,1,0,101,32,2713047
2025-01-05,6,0,1,0,119,61,3895229
2025-01-06,0,0,0,1,58,58,2181625
2025-01-07,1,1,0,0,49,27,1623753
2025-01-08,2,1,0,0,29,29,991773
2025-01-09,3,1,0,0,67,32,2343676
2025-01-10,4,1,0,0,55,40,2002821
2025-01-11,5,0,1,0,62,48,2102662
2025-01-12,6,0,1,0,451,100,16893554
2025-01-13,0,1,0,0,306,33,9194711
2025-01-14,1,1,0,0,157,32,4748418
2025-01-15,2,1,0,0,59,34,1704725
2025-01-16,3,1,0,0,70,38,2202370
2025-01-17,4,1,0,0,68,41,2064949
2025-01-18,5,0,1,0,99,43,3008276
2025-01-19,6,0,1,0,220,92,7124005
2025-01-20,0,1,0,0,58,38,1877251
2025-01-21,1,1,0,0,52,35,1854059
2025-01-22,2,1,0,0,33,39,1101203
2025-01-23,3,1,0,0,49,34,1973085
2025-01-24,4,1,0,0,58,33,1940087
2025-01-25,5,0,1,0,126,47,4672128
2025-01-26,6,0,1,0,226,82,8882110
2025-01-27,0,1,0,0,61,28,2299918
2025-01-28,1,1,0,0,54,42,1785533
2025-01-29,2,1,0,0,27,33,972012
2025-01-30,3,1,0,0,67,33,1826706
2025-01-31,4,1,0,0,171,41,3158900
2025-02-01,5,0,1,0,155,47,4398974
2025-02-02,6,0,1,0,162,66,5479320
2025-02-03,0,1,0,0,61,21,1586176
2025-02-04,1,1,0,0,15,17,409101
2025-02-05,2,1,0,0,75,38,1824035
2025-02-06,3,1,0,0,108,35,2937550
2025-02-07,4,1,0,0,32,25,942178
2025-02-08,5,0,1,0,164,43,4387557
2025-02-09,6,0,1,0,196,58,6230720
2025-02-10,0,1,0,0,121,39,3176998
2025-02-11,1,1,0,0,71,26,2099948
2025-02-12,2,1,0,0,81,37,2670688
2025-02-13,3,1,0,0,50,19,1060495
2025-02-14,4,1,0,0,143,42,4782864
2025-02-15,5,0,1,0,116,39,3223064
2025-02-16,6,0,1,0,304,75,9219447
2025-02-17,0,1,0,0,93,25,2608034
2025-02-18,1,1,0,0,80,21,2254409
2025-02-19,2,1,0,0,50,35,1567471
2025-02-20,3,1,0,0,90,34,3165363
2025-02-21,4,1,0,0,109,33,3171790
2025-02-22,5,0,1,0,212,39,6017300
2025-02-23,6,0,1,0,231,60,7930728
2025-02-24,0,1,0,0,36,26,879736
2025-02-25,1,1,0,0,91,33,2827149
2025-02-26,2,1,0,0,96,31,2658594
2025-02-27,3,1,0,0,66,27,1880405
2025-02-28,4,1,0,0,99,27,2803121
2025-03-01,5,0,1,0,54,17,1424643
2025-03-02,6,0,1,0,266,71,9021568
2025-03-03,0,1,0,0,29,24,763453
2025-03-04,1,1,0,0,130,22,2872183
2025-03-05,2,1,0,0,51,23,1441124
2025-03-06,3,1,0,0,29,21,910670
2025-03-07,4,1,0,0,128,38,3566415
2025-03-08,5,0,1,0,75,34,2577970
2025-03-09,6,0,1,0,699,74,22395493
2025-03-10,0,1,0,0,77,36,2668422
2025-03-11,1,1,0,0,51,22,1134323
2025-03-12,2,1,0,0,71,33,2107154
2025-03-13,3,1,0,0,218,31,5282756
2025-03-14,4,1,0,0,47,37,1381080
2025-03-15,5,0,1,0,190,44,5924014
2025-03-16,6,0,1,0,383,66,11858832
2025-03-17,0,1,0,0,34,24,978726
2025-03-18,1,1,0,0,64,24,2115872
2025-03-19,2,1,0,0,157,24,4354488
2025-03-20,3,1,0,0,41,22,1266308
2025-03-21,4,1,0,0,67,29,2470118
2025-03-22,5,0,1,0,215,53,6528267
2025-03-23,6,0,1,0,395,103,12741332
2025-03-24,0,0,0,1,239,81,9676563
2025-03-25,1,1,0,0,81,26,2779402
2025-03-26,2,1,0,0,77,30,2395738
2025-03-27,3,1,0,0,42,35,1535923
2025-03-28,4,1,0,0,104,25,2514551
2025-03-29,5,0,1,0,242,53,7752711
2025-03-30,6,0,1,0,270,75,9439251
2025-03-31,0,1,0,0,255,38,7671458
2025-04-01,1,1,0,0,79,23,2210816
2025-04-02,2,1,0,0,467,30,12532333
2025-04-03,3,1,0,0,109,25,2378662
2025-04-04,4,1,0,0,138,47,4116087
2025-04-05,5,0,1,0,169,35,4593616
2025-04-06,6,0,1,0,319,95,9638052
2025-04-07,0,1,0,0,169,35,5416437
2025-04-08,1,1,0,0,112,24,3443963
2025-04-09,2,1,0,0,249,17,7953199
2025-04-10,3,1,0,0,76,16,1867929
2025-04-11,4,1,0,0,101,35,2944123
2025-04-12,5,0,1,0,325,37,10274358
2025-04-13,6,0,1,0,511,81,17954205
2025-04-14,0,1,0,0,342,47,10933505
2025-04-15,1,1,0,0,328,57,12567147
2025-04-16,2,1,0,0,201,34,5590357
2025-04-17,3,0,0,1,199,51,6628972
2025-04-18,4,0,0,1,225,90,7425552
2025-04-19,5,0,1,0,361,68,11912468
2025-04-20,6,0,1,0,159,72,5948163
2025-04-21,0,1,0,0,77,33,2252765
2025-04-22,1,1,0,0,45,28,1379046
2025-04-23,2,1,0,0,173,36,5108749
2025-04-24,3,1,0,0,161,32,4944037
2025-04-25,4,1,0,0,113,26,2754268
2025-04-26,5,0,1,0,269,35,7211802
2025-04-27,6,0,1,0,209,90,7715830
2025-04-28,0,1,0,0,81,18,2633376
2025-04-29,1,1,0,0,45,28,1470511
2025-04-30,2,1,0,0,9,12,253228
2025-05-01,3,0,0,1,126,36,3453644
2025-05-02,4,1,0,0,118,27,2817433
2025-05-03,5,0,1,0,58,18,1463166
2025-05-04,6,0,1,0,138,42,4516575
2025-05-05,0,1,0,0,33,20,861909
2025-05-06,1,1,0,0,59,21,1898108
2025-05-07,2,1,0,0,13,11,340319
2025-05-08,3,1,0,0,64,23,1626050
2025-05-09,4,1,0,0,121,40,3994560
2025-05-10,5,0,1,0,114,64,3263060
2025-05-11,6,0,1,0,278,81,9412294
2025-05-12,0,1,0,0,27,32,826454
2025-05-13,1,1,0,0,8,11,268811
2025-05-14,2,1,0,0,58,8,1834253
2025-05-15,3,1,0,0,90,14,2119929
2025-05-16,4,1,0,0,11,14,294001
2025-05-17,5,0,1,0,103,28,2496991
2025-05-18,6,0,1,0,77,39,2343380
2025-05-19,0,1,0,0,21,27,575583
2025-05-20,1,1,0,0,26,18,779027
2025-05-21,2,1,0,0,78,24,2189533
2025-05-22,3,1,0,0,23,12,597967
2025-05-23,4,1,0,0,0.5,38,7742
2025-05-24,5,0,1,0,52.5,38,723178
2025-05-25,6,0,1,0,126.1,38,1565454
2025-05-26,0,1,0,0,211.2,77,2171043
2025-05-27,1,1,0,0,10.9,38,126379
2025-05-28,2,1,0,0,0.3,31,2403
2025-05-29,3,1,0,0,230,23,2401734
2025-05-30,4,1,0,0,61.5,36,856156
2025-05-31,5,0,1,0,2.3,19,21775
2025-06-01,6,0,1,0,214.4,35,3803879
2025-06-02,0,0,0,1,254.5,56,4070328
2025-06-03,1,1,0,0,107.1,20,1612967
2025-06-04,2,1,0,0,12.4,18,184914
2025-06-05,3,1,0,0,91.2,34,1505505
2025-06-06,4,1,0,0,215,41,2921239
2025-06-07,5,0,1,0,206.3,51,2482467
2025-06-08,6,0,1,0,301.1,44,4810139
2025-06-09,0,1,0,0,406.7,83,5464601
2025-06-10,1,1,0,0,683.31,17,3058883
2025-06-11,2,1,0,0,206.2,24,1592314
2025-06-12,3,1,0,0,418.08,67,4161923
2025-06-13,4,1,0,0,0.28,14,1715
2025-06-14,5,0,1,0,1.12,30,7104
2025-06-15,6,0,1,0,1,8,4897
2025-06-16,0,1,0,0,28.57,20,134019
2025-06-17,1,1,0,0,111.95,12,619084
2025-06-18,2,1,0,0,261.32,42,1623766
2025-06-19,3,1,0,0,736.42,61,4332021
2025-06-20,4,1,0,0,614.92,32,4079280
2025-06-21,5,0,1,0,110.89,23,809726
2025-06-22,6,0,1,0,7.42,21,46441
2025-06-23,0,0,0,1,178.28,30,1585495
2025-06-24,1,1,0,0,103.09,18,1274896
2025-06-25,2,1,0,0,168.55,34,2806486
2025-06-26,3,1,0,0,150,95,2905734
2025-06-27,4,1,0,0,137.43,67,2413513
2025-06-28,5,0,1,0,123.01,33,2351318
2025-06-29,6,0,1,0,360.82,33,5845641
2025-06-30,0,0,0,1,107.35,28,2060840
2025-07-01,1,1,0,0,151.55,28,2760723
2025-07-02,2,1,0,0,36.29,26,1288624
2025-07-03,3,1,0,0,59.43,28,1950681
2025-07-04,4,1,0,0,71.34,44,2573890
2025-07-05,5,0,1,0,30.16,49,1105384
2025-07-06,6,0,1,0,136.44,96,5274748
2025-07-07,0,1,0,0,87.87,32,2997509
2025-07-08,1,1,0,0,40.86,36,1516734
2025-07-09,2,1,0,0,55.33,38,1892401
2025-07-10,3,1,0,0,97.65,36,3445772
2025-07-11,4,1,0,0,38.07,29,1210565
2025-07-12,5,0,1,0,146.8,64,5980697
2025-07-13,6,0,1,0,105.07,88,4049533
2025-07-14,0,1,0,0,60.28,50,2226610
2025-07-15,1,1,0,0,7.93,11,307965
2025-07-16,2,1,0,0,37.6,16,306907
2025-07-17,3,1,0,0,90.7,19,560472
2025-07-18,4,1,0,0,269.9,21,2806582
2025-07-19,5,0,1,0,109.74,38,4318984
2025-07-20,6,0,0,1,112.82,94,4794289
2025-07-21,0,1,0,0,22.43,34,735234
2025-07-22,1,1,0,0,36.07,30,1351136
2025-07-23,2,1,0,0,16.74,28,599700
2025-07-24,3,1,0,0,105.07,88,4049533
2025-07-25,4,1,0,0,43.93,31,1373279
2025-07-26,5,0,1,0,181.79,57,7139175
2025-07-27,6,0,1,0,187.44,97,6812163
2025-07-28,0,1,0,0,65.66,34,2210800
2025-07-29,1,1,0,0,37.37,41,1538914
2025-07-30,2,1,0,0,36.29,33,1271259
2025-07-31,3,1,0,0,39.54,30,1425604
2025-08-01,4,1,0,0,104.54,29,3632199
2025-08-02,5,0,1,0,103.02,29,3632211
2025-08-03,6,0,1,0,195.13,92,7140480
2025-08-04,0,1,0,0,30.02,28,899935
2025-08-05,1,1,0,0,83.14,31,2752376
2025-08-06,2,1,0,0,42.12,36,1375024
2025-08-07,3,0,0,1,127.68,56,3755621
2025-08-08,4,1,0,0,71.41,39,2773038
2025-08-09,5,0,1,0,28.95,26,1074413
2025-08-10,6,0,1,0,128.06,87,5322674
2025-08-11,0,1,0,0,18.6,27,715097
2025-08-12,1,1,0,0,127.41,23,5223872
2025-08-13,2,1,0,0,75.3,24,2487878
2025-08-14,3,1,0,0,92.12,34,3477340
2025-08-15,4,1,0,0,79.83,33,2664911
2025-08-16,5,0,1,0,110.15,49,4158305
2025-08-17,6,0,1,0,167.07,84,6446842
2025-08-18,0,0,0,1,157.67,78,6088820
2025-08-19,1,1,0,0,33.89,22,1256003
2025-08-20,2,1,0,0,27.86,33,1090687
2025-08-21,3,1,0,0,27.83,29,1133299
2025-08-22,4,1,0,0,68.14,27,2445859
2025-08-23,5,0,1,0,113.22,46,4286063
2025-08-24,6,0,1,0,135.4,105,5683827
2025-08-25,0,1,0,0,71.25,47,2765229
2025-08-26,1,1,0,0,84.08,37,3483449
2025-08-27,2,1,0,0,62.56,30,2193308
2025-08-28,3,1,0,0,79.98,37,3555042
2025-08-29,4,1,0,0,77.37,32,2893977
2025-08-30,5,0,1,0,80.52,40,3380468
2025-08-31,6,0,1,0,162.78,98,6451959
2025-09-01,0,1,0,0,20.72,22,672761
2025-09-02,1,1,0,0,55.24,31,2019328
2025-09-03,2,1,0,0,70.92,37,2703390
2025-09-04,3,1,0,0,148.55,32,6533334
2025-09-05,4,1,0,0,60.27,25,2382079
2025-09-06,5,0,1,0,45.72,39,1886682
2025-09-07,6,0,1,0,221.55,141,10367218
2025-09-08,0,1,0,0,58.67,38,2620123
2025-09-09,1,1,0,0,38.99,37,1724935
2025-09-10,2,1,0,0,62.48,33,2707792
2025-09-11,3,1,0,0,181.04,31,7816650
2025-09-12,4,1,0,0,132.52,35,6203323
2025-09-13,5,0,1,0,61.04,40,2817718
2025-09-14,6,0,1,0,132.34,101,6613083
2025-09-15,0,1,0,0,39.02,44,1898711
2025-09-16,1,1,0,0,35.79,29,1750402
2025-09-17,2,1,0,0,42.32,30,1682248
2025-09-18,3,1,0,0,7.45,16,289638
2025-09-19,4,1,0,0,269.7,34,11828212
2025-09-20,5,0,1,0,148.35,27,5214059
2025-09-21,6,0,1,0,176.99,84,7839372
2025-09-22,0,1,0,0,30.27,31,1304886
2025-09-23,1,1,0,0,107.21,34,5507829
2025-09-24,2,1,0,0,110.25,29,4619104
2025-09-25,3,1,0,0,81.97,39,3195881
2025-09-26,4,1,0,0,63.72,42,2770612
2025-09-27,5,0,1,0,199.03,44,8549945
2025-09-28,6,0,1,0,202.88,108,8058992
2025-09-29,0,1,0,0,47.86,31,2024624
2025-09-30,1,1,0,0,26.47,24,1088153
