FECHA.CONEXION,DIA_SEMANA,LABORAL,FIN_DE_SEMANA,FESTIVO,PORCENTAJE.USO,NUMERO.CONEXIONES,USAGE.KB
2024-03-05,1,1,0,0,"8781,6",75,953231
2024-03-06,2,1,0,0,"568,3",766,26506928
2024-03-07,3,1,0,0,"522,4",760,23467439
2024-03-08,4,1,0,0,"474,8",754,20204368
2024-12-02,0,1,0,0,"5522,63337,71",46,4331924
2024-12-03,1,1,0,0,"4079,91117,61",71,2853558
2024-12-04,2,1,0,0,"459,9163,96",48,630386
2024-12-05,3,1,0,0,"912,81895,42",60,1248021
2024-12-06,4,1,0,0,"675,3765,85",83,2978209
2024-12-07,5,0,1,0,"49,24318,68",121,2305341
2024-12-08,6,0,0,1,"540,741321,49",119,1706418
2024-12-09,0,1,0,0,"1980,45528,76528,761980,45",176,5048788
2024-12-10,1,1,0,0,"142,2168,73",75,297360
2024-12-11,2,1,0,0,"12,0410,76",108,16600
2024-12-12,3,1,0,0,"9,077,87",107,21897
2024-12-13,4,1,0,0,"10,9314,43",106,27486
2024-12-14,5,0,1,0,"23,5619,8",98,11764
2024-12-15,6,0,1,0,"12,0412,85",132,16207
2024-12-16,0,1,0,0,"178029,4",71,993125
2024-12-17,1,1,0,0,3240,72,4695270
2024-12-18,2,1,0,0,3350198,101,4558354
2024-12-19,3,1,0,0,284975,113,1529185
2024-12-20,4,1,0,0,446443,116,1227177
2024-12-21,5,0,1,0,6291810,145,5056310
2024-12-22,6,0,1,0,326552,152,2411331
2024-12-23,0,1,0,0,"25,622,7",193,81298
2024-12-24,1,1,0,0,"24,226,5",143,33111
2024-12-25,2,0,0,1,249102,123,21803
2024-12-26,3,1,0,0,"21,613",95,14123
2024-12-27,4,1,0,0,"24,220,1",102,10445
2024-12-28,5,0,1,0,"10,825,1",114,17232
2024-12-29,6,0,1,0,"19,4146",274,469076
2024-12-30,0,1,0,0,"34,36,5",153,31511
2024-12-31,1,1,0,0,"8,112,82",132,11138
2025-01-01,2,0,0,1,6123,130,23122
2025-01-02,3,1,0,0,2022,107,12992
2025-01-03,4,1,0,0,728,92,11244
2025-01-04,5,0,1,0,2310,229,30119
2025-01-05,6,0,1,0,4818,330,78733
2025-01-06,0,0,0,1,16236,214,67475
2025-01-07,1,1,0,0,21,96,5903
2025-01-29,2,1,0,0,260414,40,506330
2025-01-30,3,1,0,0,55514,83,966716
2025-01-31,4,1,0,0,452162,89,1320976
2025-02-01,5,0,1,0,939470,133,2469163
2025-02-02,6,0,1,0,412745,154,3679845
2025-02-03,0,1,0,0,182105,90,618885
2025-02-04,1,1,0,0,297116,112,1082015
2025-02-05,2,1,0,0,28945,96,467249
2025-02-06,3,1,0,0,13271103,88,3553490
2025-02-07,4,1,0,0,12931240,79,4925735
2025-02-08,5,0,1,0,892628,119,2318030
2025-02-09,6,0,1,0,9481446,133,7082683
2025-02-10,0,1,0,0,9711072,137,5650287
2025-02-11,1,1,0,0,262106,132,1314076
2025-02-12,2,1,0,0,313231,90,1250360
2025-02-13,3,1,0,0,10201163,117,5848717
2025-02-14,4,1,0,0,3260766,217,12951463
2025-02-15,5,0,1,0,1121924,155,4030682
2025-02-16,6,0,1,0,20111522,263,13104001
2025-02-17,0,1,0,0,727239,149,3510233
2025-02-18,1,1,0,0,7751709,203,11554695
2025-02-19,2,1,0,0,11492127,265,20867632
2025-02-20,3,1,0,0,1811514,261,10871572
2025-02-21,4,1,0,0,686703,192,7207905
2025-02-22,5,0,1,0,1001390,204,3990724
2025-02-23,6,0,1,0,947614,235,6568461
2025-02-24,0,1,0,0,41963,155,1333089
2025-02-25,1,1,0,0,892507,164,3374181
2025-02-26,2,1,0,0,535269,148,2479458
2025-02-27,3,1,0,0,496857,146,4762133
2025-02-28,4,1,0,0,5021978,162,6001248
2025-03-01,5,0,1,0,1447395,188,5663260
2025-03-02,6,0,1,0,1867990,248,9648947
2025-03-03,0,1,0,0,1022790,175,3946301
2025-03-04,1,1,0,0,5481037,169,4879169
2025-03-05,2,1,0,0,521165,158,4430723
2025-03-06,3,1,0,0,1045774,175,9042612
2025-03-07,4,1,0,0,472325,168,4088378
2025-03-08,5,0,1,0,474756,226,5477478
2025-03-09,6,0,1,0,14391073,350,13789191
2025-03-10,0,1,0,0,189117,165,1629361
2025-03-11,1,1,0,0,459276,144,4181421
2025-03-12,2,1,0,0,336931,171,7236805
2025-03-13,3,1,0,0,1450677,264,11179736
2025-03-14,4,1,0,0,1870468,324,14759797
2025-03-15,5,0,1,0,2180824,335,17351699
2025-03-16,6,0,1,0,16261283,294,9484186
2025-03-17,0,1,0,0,20191096,191,11350446
2025-03-18,1,1,0,0,2792787,195,10938611
2025-03-19,2,1,0,0,228274,204,2153138
2025-03-20,3,1,0,0,603307,202,3663283
2025-03-21,4,1,0,0,747489,217,7120928
2025-03-22,5,0,1,0,16791287,241,7546190
2025-03-23,6,0,1,0,628911,380,11345077
2025-03-24,0,0,0,1,822605,266,4850433
2025-03-25,1,1,0,0,689475,206,4942775
2025-03-26,2,1,0,0,15171430,173,8436912
2025-03-27,3,1,0,0,813424,199,5374740
2025-03-28,4,1,0,0,1617786,291,14004183
2025-03-29,5,0,1,0,1016642,313,5861742
2025-03-30,6,0,1,0,1899910,266,11065578
2025-03-31,0,1,0,0,2097193,160,4429823
