FECHA.CONEXION,AREA,NOMBRE.ZONA,COMUNA,MODEL,NUMERO.CONEXIONES,USAGE.KB,PORCENTAJE.USO,es_festivo,tipo_dia,dia_semana,LATITUD,LONGITUD
2024-02-07,URBANA,054_ZW El Diamante,13,MR76,12,111776,"6,8",False,Laboral,Miércoles,342.038,-765.023
2024-02-08,URBANA,054_ZW El Diamante,13,MR76,9,185857,"13,7",False,Laboral,Jueves,342.038,-765.023
2024-02-09,URBANA,054_ZW El Diamante,13,MR76,28,233512,"19,4",False,Laboral,Viernes,342.038,-765.023
2024-02-10,URBANA,054_ZW El Diamante,13,MR76,16,6571,"0,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-02-11,URBANA,054_ZW El Diamante,13,MR76,39,1092585,"81,3",False,Fin de Semana,Domingo,342.038,-765.023
2024-02-12,URBANA,054_ZW El Diamante,13,MR76,11,11041,"1,1",False,Laboral,Lunes,342.038,-765.023
2024-02-13,URBANA,054_ZW El Diamante,13,MR76,20,26912,"3,1",False,Laboral,Martes,342.038,-765.023
2024-02-14,URBANA,054_ZW El Diamante,13,MR76,34,232221,"30,7",False,Laboral,Miércoles,342.038,-765.023
2024-02-15,URBANA,054_ZW El Diamante,13,MR76,22,1449,"0,1",False,Laboral,Jueves,342.038,-765.023
2024-02-16,URBANA,054_ZW El Diamante,13,MR76,32,11092,"1,1",False,Laboral,Viernes,342.038,-765.023
2024-02-17,URBANA,054_ZW El Diamante,13,MR76,18,897786,"84,9",False,Fin de Semana,Sábado,342.038,-765.023
2024-02-18,URBANA,054_ZW El Diamante,13,MR76,33,257356,"19,9",False,Fin de Semana,Domingo,342.038,-765.023
2024-02-19,URBANA,054_ZW El Diamante,13,MR76,3,74,0,False,Laboral,Lunes,342.038,-765.023
2024-02-20,URBANA,054_ZW El Diamante,13,MR76,17,374005,"30,6",False,Laboral,Martes,342.038,-765.023
2024-02-21,URBANA,054_ZW El Diamante,13,MR76,30,229309,"19,9",False,Laboral,Miércoles,342.038,-765.023
2024-02-22,URBANA,054_ZW El Diamante,13,MR76,21,1439,"0,1",False,Laboral,Jueves,342.038,-765.023
2024-02-23,URBANA,054_ZW El Diamante,13,MR76,23,672571,"47,3",False,Laboral,Viernes,342.038,-765.023
2024-02-24,URBANA,054_ZW El Diamante,13,MR76,15,567795,"45,2",False,Fin de Semana,Sábado,342.038,-765.023
2024-02-25,URBANA,054_ZW El Diamante,13,MR76,25,1335391,76,False,Fin de Semana,Domingo,342.038,-765.023
2024-02-26,URBANA,054_ZW El Diamante,13,MR76,9,105,0,False,Laboral,Lunes,342.038,-765.023
2024-02-27,URBANA,054_ZW El Diamante,13,MR76,32,1611550,"138,7",False,Laboral,Martes,342.038,-765.023
2024-02-28,URBANA,054_ZW El Diamante,13,MR76,29,1788725,"104,3",False,Laboral,Miércoles,342.038,-765.023
2024-02-29,URBANA,054_ZW El Diamante,13,MR76,23,8291,1,False,Laboral,Jueves,342.038,-765.023
2024-03-01,URBANA,054_ZW El Diamante,13,MR76,15,327153,"27,3",False,Laboral,Viernes,342.038,-765.023
2024-03-02,URBANA,054_ZW El Diamante,13,MR76,23,1772979,"172,3",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-03,URBANA,054_ZW El Diamante,13,MR76,15,1369372,"98,2",False,Fin de Semana,Domingo,342.038,-765.023
2024-03-04,URBANA,054_ZW El Diamante,13,MR76,9,357375,"25,1",False,Laboral,Lunes,342.038,-765.023
2024-03-05,URBANA,054_ZW El Diamante,13,MR76,38,3114790,226,False,Laboral,Martes,342.038,-765.023
2024-03-06,URBANA,054_ZW El Diamante,13,MR76,26,171224,"14,1",False,Laboral,Miércoles,342.038,-765.023
2024-03-07,URBANA,054_ZW El Diamante,13,MR76,22,154185,"14,4",False,Laboral,Jueves,342.038,-765.023
2024-03-08,URBANA,054_ZW El Diamante,13,MR76,22,249942,"23,4",False,Laboral,Viernes,342.038,-765.023
2024-03-09,URBANA,054_ZW El Diamante,13,MR76,32,299819,"30,3",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-10,URBANA,054_ZW El Diamante,13,MR76,30,4730,"0,5",False,Fin de Semana,Domingo,342.038,-765.023
2024-03-11,URBANA,054_ZW El Diamante,13,MR76,12,1586,"0,2",False,Laboral,Lunes,342.038,-765.023
2024-03-12,URBANA,054_ZW El Diamante,13,MR76,26,20172,"2,3",False,Laboral,Martes,342.038,-765.023
2024-03-13,URBANA,054_ZW El Diamante,13,MR76,36,100088,"13,5",False,Laboral,Miércoles,342.038,-765.023
2024-03-14,URBANA,054_ZW El Diamante,13,MR76,24,6828,"0,7",False,Laboral,Jueves,342.038,-765.023
2024-03-15,URBANA,054_ZW El Diamante,13,MR76,33,12852,1,False,Laboral,Viernes,342.038,-765.023
2024-03-16,URBANA,054_ZW El Diamante,13,MR76,40,70393,"6,2",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-17,URBANA,054_ZW El Diamante,13,MR76,25,9471,"0,7",False,Fin de Semana,Domingo,342.038,-765.023
2024-03-18,URBANA,054_ZW El Diamante,13,MR76,13,825,"0,1",False,Laboral,Lunes,342.038,-765.023
2024-03-19,URBANA,054_ZW El Diamante,13,MR76,36,19805,"2,6",False,Laboral,Martes,342.038,-765.023
2024-03-20,URBANA,054_ZW El Diamante,13,MR76,32,8157,"1,2",False,Laboral,Miércoles,342.038,-765.023
2024-03-21,URBANA,054_ZW El Diamante,13,MR76,19,672,"0,1",False,Laboral,Jueves,342.038,-765.023
2024-03-22,URBANA,054_ZW El Diamante,13,MR76,28,6287,"0,6",False,Laboral,Viernes,342.038,-765.023
2024-03-23,URBANA,054_ZW El Diamante,13,MR76,8,397,"0,1",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-24,URBANA,054_ZW El Diamante,13,MR76,30,7765,"0,9",True,Festivo,Domingo,342.038,-765.023
2024-03-25,URBANA,054_ZW El Diamante,13,MR76,15,1025,"0,1",True,Festivo,Lunes,342.038,-765.023
2024-03-26,URBANA,054_ZW El Diamante,13,MR76,11,123881,"15,9",False,Laboral,Martes,342.038,-765.023
2024-03-27,URBANA,054_ZW El Diamante,13,MR76,13,145981,"18,1",False,Laboral,Miércoles,342.038,-765.023
2024-03-28,URBANA,054_ZW El Diamante,13,MR76,8,246136,"38,6",True,Festivo,Jueves,342.038,-765.023
2024-03-29,URBANA,054_ZW El Diamante,13,MR76,34,2629192,"265,2",True,Festivo,Viernes,342.038,-765.023
2024-03-30,URBANA,054_ZW El Diamante,13,MR76,21,339121,"54,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-03-31,URBANA,054_ZW El Diamante,13,MR76,16,16374,"2,1",True,Festivo,Domingo,342.038,-765.023
2024-04-01,URBANA,054_ZW El Diamante,13,MR76,8,366,0,False,Laboral,Lunes,342.038,-765.023
2024-04-02,URBANA,054_ZW El Diamante,13,MR76,24,3202155,"455,1",False,Laboral,Martes,342.038,-765.023
2024-04-03,URBANA,054_ZW El Diamante,13,MR76,22,1958616,"217,4",False,Laboral,Miércoles,342.038,-765.023
2024-04-04,URBANA,054_ZW El Diamante,13,MR76,16,385032,"33,5",False,Laboral,Jueves,342.038,-765.023
2024-04-05,URBANA,054_ZW El Diamante,13,MR76,20,997777,"88,8",False,Laboral,Viernes,342.038,-765.023
2024-04-06,URBANA,054_ZW El Diamante,13,MR76,28,306489,"25,5",False,Fin de Semana,Sábado,342.038,-765.023
2024-04-07,URBANA,054_ZW El Diamante,13,MR76,34,2543824,"212,7",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-08,URBANA,054_ZW El Diamante,13,MR76,2,368,"0,1",False,Laboral,Lunes,342.038,-765.023
2024-04-09,URBANA,054_ZW El Diamante,13,MR76,34,692357,"90,5",False,Laboral,Martes,342.038,-765.023
2024-04-10,URBANA,054_ZW El Diamante,13,MR76,27,457888,"107,7",False,Laboral,Miércoles,342.038,-765.023
2024-04-11,URBANA,054_ZW El Diamante,13,MR76,21,821,"0,2",False,Laboral,Jueves,342.038,-765.023
2024-04-12,URBANA,054_ZW El Diamante,13,MR76,39,16220,"2,4",False,Laboral,Viernes,342.038,-765.023
2024-04-13,URBANA,054_ZW El Diamante,13,MR76,14,294,0,False,Fin de Semana,Sábado,342.038,-765.023
2024-04-14,URBANA,054_ZW El Diamante,13,MR76,23,9424,"1,4",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-15,URBANA,054_ZW El Diamante,13,MR76,12,7404,"1,8",False,Laboral,Lunes,342.038,-765.023
2024-04-16,URBANA,054_ZW El Diamante,13,MR76,27,631048,"148,6",False,Laboral,Martes,342.038,-765.023
2024-04-17,URBANA,054_ZW El Diamante,13,MR76,31,1243923,"333,5",False,Laboral,Miércoles,342.038,-765.023
2024-04-18,URBANA,054_ZW El Diamante,13,MR76,32,861454,"295,7",False,Laboral,Jueves,342.038,-765.023
2024-04-19,URBANA,054_ZW El Diamante,13,MR76,17,58829,"14,5",False,Laboral,Viernes,342.038,-765.023
2024-04-20,URBANA,054_ZW El Diamante,13,MR76,19,9822,"1,3",False,Fin de Semana,Sábado,342.038,-765.023
2024-04-21,URBANA,054_ZW El Diamante,13,MR76,10,2120,"0,3",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-22,URBANA,054_ZW El Diamante,13,MR76,9,306,"0,1",False,Laboral,Lunes,342.038,-765.023
2024-04-23,URBANA,054_ZW El Diamante,13,MR76,29,546406,"29,8",False,Laboral,Martes,342.038,-765.023
2024-04-24,URBANA,054_ZW El Diamante,13,MR76,29,1142900,"62,2",False,Laboral,Miércoles,342.038,-765.023
2024-04-25,URBANA,054_ZW El Diamante,13,MR76,15,1001779,"84,4",False,Laboral,Jueves,342.038,-765.023
2024-04-26,URBANA,054_ZW El Diamante,13,MR76,33,273260,"27,3",False,Laboral,Viernes,342.038,-765.023
2024-04-27,URBANA,054_ZW El Diamante,13,MR76,8,822,"0,1",False,Fin de Semana,Sábado,342.038,-765.023
2024-04-28,URBANA,054_ZW El Diamante,13,MR76,11,1477,"0,2",False,Fin de Semana,Domingo,342.038,-765.023
2024-04-29,URBANA,054_ZW El Diamante,13,MR76,13,132,0,False,Laboral,Lunes,342.038,-765.023
2024-04-30,URBANA,054_ZW El Diamante,13,MR76,34,6174,1,False,Laboral,Martes,342.038,-765.023
2024-05-01,URBANA,054_ZW El Diamante,13,MR76,22,6365,"1,2",True,Festivo,Miércoles,342.038,-765.023
2024-05-02,URBANA,054_ZW El Diamante,13,MR76,29,12848,"2,5",False,Laboral,Jueves,342.038,-765.023
2024-05-03,URBANA,054_ZW El Diamante,13,MR76,29,5381,"1,2",False,Laboral,Viernes,342.038,-765.023
2024-05-04,URBANA,054_ZW El Diamante,13,MR76,20,2677,"0,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-05-05,URBANA,054_ZW El Diamante,13,MR76,10,676,"0,1",False,Fin de Semana,Domingo,342.038,-765.023
2024-05-06,URBANA,054_ZW El Diamante,13,MR76,1,141,0,False,Laboral,Lunes,342.038,-765.023
2024-05-07,URBANA,054_ZW El Diamante,13,MR76,46,13823,"2,3",False,Laboral,Martes,342.038,-765.023
2024-05-08,URBANA,054_ZW El Diamante,13,MR76,33,9144,"1,2",False,Laboral,Miércoles,342.038,-765.023
2024-05-09,URBANA,054_ZW El Diamante,13,MR76,21,4705,"0,5",False,Laboral,Jueves,342.038,-765.023
2024-05-10,URBANA,054_ZW El Diamante,13,MR76,41,25434,"3,2",False,Laboral,Viernes,342.038,-765.023
2024-05-11,URBANA,054_ZW El Diamante,13,MR76,27,5287,"0,7",False,Fin de Semana,Sábado,342.038,-765.023
2024-05-12,URBANA,054_ZW El Diamante,13,MR76,6,231,"0,1",False,Fin de Semana,Domingo,342.038,-765.023
2024-05-13,URBANA,054_ZW El Diamante,13,MR76,26,46993,"8,4",True,Festivo,Lunes,342.038,-765.023
2024-05-14,URBANA,054_ZW El Diamante,13,MR76,16,492,"0,2",False,Laboral,Martes,342.038,-765.023
2024-05-15,URBANA,054_ZW El Diamante,13,MR76,25,5267,"0,9",False,Laboral,Miércoles,342.038,-765.023
2024-05-16,URBANA,054_ZW El Diamante,13,MR76,53,13941,"1,7",False,Laboral,Jueves,342.038,-765.023
2024-05-17,URBANA,054_ZW El Diamante,13,MR76,16,2884,"0,3",False,Laboral,Viernes,342.038,-765.023
2024-05-18,URBANA,054_ZW El Diamante,13,MR76,29,2831,"0,3",False,Fin de Semana,Sábado,342.038,-765.023
2024-05-19,URBANA,054_ZW El Diamante,13,MR76,29,6606,"0,6",False,Fin de Semana,Domingo,342.038,-765.023
2024-05-20,URBANA,054_ZW El Diamante,13,MR76,12,928,"0,1",False,Laboral,Lunes,342.038,-765.023
2024-05-21,URBANA,054_ZW El Diamante,13,MR76,38,13500,"1,7",False,Laboral,Martes,342.038,-765.023
2024-05-22,URBANA,054_ZW El Diamante,13,MR76,26,4508,"1,7",False,Laboral,Miércoles,342.038,-765.023
2024-05-23,URBANA,054_ZW El Diamante,13,MR76,35,9187,"1,7",False,Laboral,Jueves,342.038,-765.023
2024-05-24,URBANA,054_ZW El Diamante,13,MR76,30,2883,"0,6",False,Laboral,Viernes,342.038,-765.023
2024-05-25,URBANA,054_ZW El Diamante,13,MR76,27,2530,"0,4",False,Fin de Semana,Sábado,342.038,-765.023
2024-05-26,URBANA,054_ZW El Diamante,13,MR76,23,5810,"0,8",False,Fin de Semana,Domingo,342.038,-765.023
2024-05-27,URBANA,054_ZW El Diamante,13,MR76,19,2772,"0,3",False,Laboral,Lunes,342.038,-765.023
2024-05-28,URBANA,054_ZW El Diamante,13,MR76,27,1412257,"189,6",False,Laboral,Martes,342.038,-765.023
2024-05-29,URBANA,054_ZW El Diamante,13,MR76,23,3174813,"634,7",False,Laboral,Miércoles,342.038,-765.023
2024-05-30,URBANA,054_ZW El Diamante,13,MR76,24,650459,"54,4",False,Laboral,Jueves,342.038,-765.023
2024-05-31,URBANA,054_ZW El Diamante,13,MR76,32,572844,"61,6",False,Laboral,Viernes,342.038,-765.023
2024-06-01,URBANA,054_ZW El Diamante,13,MR76,27,1070106,"106,9",False,Fin de Semana,Sábado,342.038,-765.023
2024-06-02,URBANA,054_ZW El Diamante,13,MR76,27,3030998,"309,2",False,Fin de Semana,Domingo,342.038,-765.023
2024-06-03,URBANA,054_ZW El Diamante,13,MR76,32,113761,"16,4",True,Festivo,Lunes,342.038,-765.023
2024-06-04,URBANA,054_ZW El Diamante,13,MR76,16,1766,"0,4",False,Laboral,Martes,342.038,-765.023
2024-06-05,URBANA,054_ZW El Diamante,13,MR76,42,7575,"2,7",False,Laboral,Miércoles,342.038,-765.023
2024-06-06,URBANA,054_ZW El Diamante,13,MR76,27,11950,2,False,Laboral,Jueves,342.038,-765.023
2024-06-07,URBANA,054_ZW El Diamante,13,MR76,27,4316,"0,9",False,Laboral,Viernes,342.038,-765.023
2024-06-08,URBANA,054_ZW El Diamante,13,MR76,12,862,"0,3",False,Fin de Semana,Sábado,342.038,-765.023
2024-06-09,URBANA,054_ZW El Diamante,13,MR76,31,5657,"1,9",False,Fin de Semana,Domingo,342.038,-765.023
2024-06-10,URBANA,054_ZW El Diamante,13,MR76,31,10943,2,True,Festivo,Lunes,342.038,-765.023
2024-06-11,URBANA,054_ZW El Diamante,13,MR76,19,68088,"10,9",False,Laboral,Martes,342.038,-765.023
2024-06-12,URBANA,054_ZW El Diamante,13,MR76,30,270581,"36,5",False,Laboral,Miércoles,342.038,-765.023
2024-06-13,URBANA,054_ZW El Diamante,13,MR76,32,606790,11813556700,False,Laboral,Jueves,342.038,-765.023
2024-06-14,URBANA,054_ZW El Diamante,13,MR76,23,1147398,34486220200,False,Laboral,Viernes,342.038,-765.023
2024-06-15,URBANA,054_ZW El Diamante,13,MR76,23,18716,335769900,False,Fin de Semana,Sábado,342.038,-765.023
2024-06-16,URBANA,054_ZW El Diamante,13,MR76,16,174484,3128830100,False,Fin de Semana,Domingo,342.038,-765.023
2024-06-17,URBANA,054_ZW El Diamante,13,MR76,12,447,"0,1",False,Laboral,Lunes,342.038,-765.023
2024-06-18,URBANA,054_ZW El Diamante,13,MR76,40,38576,"6,1",False,Laboral,Martes,342.038,-765.023
2024-06-19,URBANA,054_ZW El Diamante,13,MR76,21,3599,"0,5",False,Laboral,Miércoles,342.038,-765.023
2024-06-20,URBANA,054_ZW El Diamante,13,MR76,27,113530,"22,7",False,Laboral,Jueves,342.038,-765.023
2024-06-21,URBANA,054_ZW El Diamante,13,MR76,50,414696,"71,2",False,Laboral,Viernes,342.038,-765.023
2024-06-22,URBANA,054_ZW El Diamante,13,MR76,44,543415,"102,8",False,Fin de Semana,Sábado,342.038,-765.023
2024-06-23,URBANA,054_ZW El Diamante,13,MR76,34,1574303,"617,9",False,Fin de Semana,Domingo,342.038,-765.023
2024-06-24,URBANA,054_ZW El Diamante,13,MR76,3,14,0,False,Laboral,Lunes,342.038,-765.023
2024-06-25,URBANA,054_ZW El Diamante,13,MR76,49,1058071,"262,1",False,Laboral,Martes,342.038,-765.023
2024-06-26,URBANA,054_ZW El Diamante,13,MR76,35,712971,"184,1",False,Laboral,Miércoles,342.038,-765.023
2024-06-27,URBANA,054_ZW El Diamante,13,MR76,33,143870,"42,8",False,Laboral,Jueves,342.038,-765.023
2024-06-28,URBANA,054_ZW El Diamante,13,MR76,47,6232,"1,1",False,Laboral,Viernes,342.038,-765.023
2024-06-29,URBANA,054_ZW El Diamante,13,MR76,15,12137,"2,1",False,Fin de Semana,Sábado,342.038,-765.023
2024-06-30,URBANA,054_ZW El Diamante,13,MR76,29,214866,"46,1",False,Fin de Semana,Domingo,342.038,-765.023
2024-07-01,URBANA,054_ZW El Diamante,13,MR76,22,626583,"87,05",True,Festivo,Lunes,342.038,-765.023
2024-07-02,URBANA,054_ZW El Diamante,13,MR76,34,498715,"53,72",False,Laboral,Martes,342.038,-765.023
2024-07-03,URBANA,054_ZW El Diamante,13,MR76,43,718170,"85,42",False,Laboral,Miércoles,342.038,-765.023
2024-07-04,URBANA,054_ZW El Diamante,13,MR76,20,324036,"40,83",False,Laboral,Jueves,342.038,-765.023
2024-07-05,URBANA,054_ZW El Diamante,13,MR76,35,308956,"36,26",False,Laboral,Viernes,342.038,-765.023
2024-07-06,URBANA,054_ZW El Diamante,13,MR76,13,34062,"4,05",False,Fin de Semana,Sábado,342.038,-765.023
2024-07-07,URBANA,054_ZW El Diamante,13,MR76,32,160513,"18,19",False,Fin de Semana,Domingo,342.038,-765.023
2024-07-08,URBANA,054_ZW El Diamante,13,MR76,20,613,"0,11",False,Laboral,Lunes,342.038,-765.023
2024-07-09,URBANA,054_ZW El Diamante,13,MR76,25,723216,"124,54",False,Laboral,Martes,342.038,-765.023
2024-07-10,URBANA,054_ZW El Diamante,13,MR76,34,2567026,"371,73",False,Laboral,Miércoles,342.038,-765.023
2024-07-11,URBANA,054_ZW El Diamante,13,MR76,28,884925,"119,93",False,Laboral,Jueves,342.038,-765.023
2024-07-12,URBANA,054_ZW El Diamante,13,MR76,52,1899895,"299,59",False,Laboral,Viernes,342.038,-765.023
2024-07-13,URBANA,054_ZW El Diamante,13,MR76,37,444519,"63,1",False,Fin de Semana,Sábado,342.038,-765.023
2024-07-14,URBANA,054_ZW El Diamante,13,MR76,47,2703620,"425,17",False,Fin de Semana,Domingo,342.038,-765.023
2024-07-15,URBANA,054_ZW El Diamante,13,MR76,19,243050,"43,48",False,Laboral,Lunes,342.038,-765.023
2024-07-16,URBANA,054_ZW El Diamante,13,MR76,74,937257,"149,2",False,Laboral,Martes,342.038,-765.023
2024-07-17,URBANA,054_ZW El Diamante,13,MR76,53,13456,"2,97",False,Laboral,Miércoles,342.038,-765.023
2024-07-18,URBANA,054_ZW El Diamante,13,MR76,42,11724,"1,97",False,Laboral,Jueves,342.038,-765.023
2024-07-19,URBANA,054_ZW El Diamante,13,MR76,52,7707,"1,07",False,Laboral,Viernes,342.038,-765.023
2024-07-20,URBANA,054_ZW El Diamante,13,MR76,50,8391,"1,08",True,Festivo,Sábado,342.038,-765.023
2024-07-21,URBANA,054_ZW El Diamante,13,MR76,46,8155,"1,25",False,Fin de Semana,Domingo,342.038,-765.023
2024-07-22,URBANA,054_ZW El Diamante,13,MR76,6,98,"0,01",False,Laboral,Lunes,342.038,-765.023
2024-07-23,URBANA,054_ZW El Diamante,13,MR76,80,23646,"3,41",False,Laboral,Martes,342.038,-765.023
2024-07-24,URBANA,054_ZW El Diamante,13,MR76,64,3668,"0,58",False,Laboral,Miércoles,342.038,-765.023
2024-07-25,URBANA,054_ZW El Diamante,13,MR76,46,5448,"0,86",False,Laboral,Jueves,342.038,-765.023
2024-07-26,URBANA,054_ZW El Diamante,13,MR76,56,10143,"1,34",False,Laboral,Viernes,342.038,-765.023
2024-07-27,URBANA,054_ZW El Diamante,13,MR76,19,1221262,"208,87",False,Fin de Semana,Sábado,342.038,-765.023
2024-07-28,URBANA,054_ZW El Diamante,13,MR76,62,2002001,"423,64",False,Fin de Semana,Domingo,342.038,-765.023
2024-07-29,URBANA,054_ZW El Diamante,13,MR76,22,172933,"27,73",False,Laboral,Lunes,342.038,-765.023
2024-07-30,URBANA,054_ZW El Diamante,13,MR76,76,400675,"58,55",False,Laboral,Martes,342.038,-765.023
2024-07-31,URBANA,054_ZW El Diamante,13,MR76,57,748060,"124,25",False,Laboral,Miércoles,342.038,-765.023
2024-08-01,URBANA,054_ZW El Diamante,13,MR76,73,790284,"117,93",False,Laboral,Jueves,342.038,-765.023
2024-08-02,URBANA,054_ZW El Diamante,13,MR76,51,1890629,"314,52",False,Laboral,Viernes,342.038,-765.023
2024-08-03,URBANA,054_ZW El Diamante,13,MR76,55,273149,"55,65",False,Fin de Semana,Sábado,342.038,-765.023
2024-08-04,URBANA,054_ZW El Diamante,13,MR76,64,3851838,"614,13",False,Fin de Semana,Domingo,342.038,-765.023
2024-08-05,URBANA,054_ZW El Diamante,13,MR76,31,13195,"1,91",False,Laboral,Lunes,342.038,-765.023
2024-08-06,URBANA,054_ZW El Diamante,13,MR76,58,568753,"54,76",False,Laboral,Martes,342.038,-765.023
2024-08-07,URBANA,054_ZW El Diamante,13,MR76,14,2337,"0,28",True,Festivo,Miércoles,342.038,-765.023
2024-08-08,URBANA,054_ZW El Diamante,13,MR76,58,16820,"2,11",False,Laboral,Jueves,342.038,-765.023
2024-08-09,URBANA,054_ZW El Diamante,13,MR76,57,906990,"167,39",False,Laboral,Viernes,342.038,-765.023
2024-08-10,URBANA,054_ZW El Diamante,13,MR76,46,239266,"45,29",False,Fin de Semana,Sábado,342.038,-765.023
2024-08-11,URBANA,054_ZW El Diamante,13,MR76,48,2750940,"477,41",False,Fin de Semana,Domingo,342.038,-765.023
2024-08-12,URBANA,054_ZW El Diamante,13,MR76,26,2090,"0,45",False,Laboral,Lunes,342.038,-765.023
2024-08-13,URBANA,054_ZW El Diamante,13,MR76,49,2685741,304,False,Laboral,Martes,342.038,-765.023
2024-08-14,URBANA,054_ZW El Diamante,13,MR76,73,2763530,"366,78",False,Laboral,Miércoles,342.038,-765.023
